filename	train_acc	val_acc	train_auc	val_auc	train_los	val_los	val_mmc	tn	fp	fn	tp	time	ep_stopped	index_fold	seed
/home/ubuntu/gene-families/experiment/results/fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.748	0.824	0.84	0.869	0.609	0.599	0.647	14.0	3.0	3.0	14.0	101382.529	500.0	6	8
/home/ubuntu/gene-families/experiment/results/fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.545	0.559	0.8	0.474	0.693	0.693	0.129	6.0	11.0	4.0	13.0	101421.095	6.0	6	9
/home/ubuntu/gene-families/experiment/results/fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.758	0.618	0.835	0.654	0.599	0.651	0.239	9.0	8.0	5.0	12.0	103053.257	500.0	7	0
/home/ubuntu/gene-families/experiment/results/fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.748	0.714	0.843	0.761	0.602	0.636	0.433	12.0	6.0	4.0	13.0	104706.597	500.0	7	1
/home/ubuntu/gene-families/experiment/results/fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.764	0.657	0.848	0.797	0.604	0.62	0.341	9.0	9.0	3.0	14.0	106342.644	500.0	7	2
/home/ubuntu/gene-families/experiment/results/fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.741	0.743	0.849	0.817	0.604	0.628	0.485	14.0	4.0	5.0	12.0	107976.6	500.0	7	3
/home/ubuntu/gene-families/experiment/results/fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.767	0.686	0.846	0.788	0.607	0.605	0.37	13.0	5.0	6.0	11.0	109605.993	500.0	7	4
/home/ubuntu/gene-families/experiment/results/fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.774	0.588	0.844	0.612	0.596	0.664	0.176	10.0	7.0	7.0	10.0	111237.195	500.0	7	5
/home/ubuntu/gene-families/experiment/results/fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.768	0.618	0.845	0.675	0.598	0.657	0.236	11.0	6.0	7.0	10.0	112865.046	500.0	7	6
/home/ubuntu/gene-families/experiment/results/fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.768	0.529	0.843	0.55	0.596	0.682	0.061	7.0	10.0	6.0	11.0	114445.38	482.0	7	7
/home/ubuntu/gene-families/experiment/results/fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.745	0.647	0.836	0.685	0.596	0.662	0.303	9.0	8.0	4.0	13.0	116074.293	500.0	7	8
/home/ubuntu/gene-families/experiment/results/fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.758	0.676	0.826	0.709	0.599	0.648	0.359	10.0	7.0	4.0	13.0	117694.841	500.0	7	9
/home/ubuntu/gene-families/experiment/results/fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.761	0.706	0.844	0.716	0.6	0.643	0.424	14.0	3.0	7.0	10.0	119296.266	500.0	8	0
/home/ubuntu/gene-families/experiment/results/fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.738	0.686	0.838	0.778	0.602	0.633	0.392	10.0	8.0	3.0	14.0	120918.789	500.0	8	1
/home/ubuntu/gene-families/experiment/results/fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.757	0.686	0.845	0.775	0.601	0.63	0.373	12.0	6.0	5.0	12.0	122545.301	500.0	8	2
/home/ubuntu/gene-families/experiment/results/fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.761	0.743	0.844	0.729	0.602	0.637	0.495	12.0	6.0	3.0	14.0	124176.601	500.0	8	3
/home/ubuntu/gene-families/experiment/results/fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.744	0.686	0.841	0.673	0.598	0.658	0.38	11.0	7.0	4.0	13.0	125811.208	500.0	8	4
/home/ubuntu/gene-families/experiment/results/fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.768	0.735	0.847	0.879	0.608	0.595	0.492	15.0	2.0	7.0	10.0	127453.195	500.0	8	5
/home/ubuntu/gene-families/experiment/results/fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.771	0.676	0.845	0.716	0.599	0.642	0.354	12.0	5.0	6.0	11.0	129076.36	500.0	8	6
/home/ubuntu/gene-families/experiment/results/fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.774	0.588	0.846	0.574	0.593	0.682	0.178	9.0	8.0	6.0	11.0	130713.439	500.0	8	7
/home/ubuntu/gene-families/experiment/results/fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.777	0.618	0.845	0.689	0.598	0.64	0.239	12.0	5.0	8.0	9.0	132352.009	500.0	8	8
/home/ubuntu/gene-families/experiment/results/fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.761	0.559	0.843	0.675	0.6	0.648	0.118	9.0	8.0	7.0	10.0	133940.169	500.0	8	9
/home/ubuntu/gene-families/experiment/results/fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.761	0.618	0.83	0.713	0.599	0.643	0.239	9.0	8.0	5.0	12.0	135604.019	500.0	9	0
/home/ubuntu/gene-families/experiment/results/fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.712	0.514	0.826	0.533	0.651	0.69	0.029	9.0	9.0	8.0	9.0	136140.101	162.0	9	1
/home/ubuntu/gene-families/experiment/results/fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.751	0.686	0.843	0.758	0.602	0.635	0.373	12.0	6.0	5.0	12.0	137802.152	500.0	9	2
/home/ubuntu/gene-families/experiment/results/fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.735	0.657	0.843	0.67	0.6	0.65	0.327	10.0	8.0	4.0	13.0	139429.78	500.0	9	3
/home/ubuntu/gene-families/experiment/results/fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.757	0.6	0.845	0.716	0.599	0.636	0.198	12.0	6.0	8.0	9.0	141088.977	500.0	9	4
/home/ubuntu/gene-families/experiment/results/fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.771	0.647	0.847	0.692	0.598	0.645	0.303	13.0	4.0	8.0	9.0	142721.667	500.0	9	5
/home/ubuntu/gene-families/experiment/results/fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.771	0.735	0.839	0.862	0.604	0.617	0.492	10.0	7.0	2.0	15.0	144368.452	500.0	9	6
/home/ubuntu/gene-families/experiment/results/fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.752	0.676	0.834	0.824	0.602	0.625	0.369	9.0	8.0	3.0	14.0	146018.526	500.0	9	7
/home/ubuntu/gene-families/experiment/results/fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.768	0.765	0.848	0.782	0.602	0.629	0.533	12.0	5.0	3.0	14.0	147669.488	500.0	9	8
/home/ubuntu/gene-families/experiment/results/fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.735	0.706	0.829	0.803	0.604	0.62	0.424	14.0	3.0	7.0	10.0	149290.784	500.0	9	9
/home/ubuntu/gene-families/experiment/results/fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.758	0.618	0.844	0.699	0.601	0.639	0.236	10.0	7.0	6.0	11.0	150907.064	500.0	10	0
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.846	0.708	0.935	0.799	0.57	0.62	0.418	8.0	4.0	3.0	9.0	936.241	500.0	0	1
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.861	0.75	0.935	0.91	0.58	0.577	0.507	10.0	2.0	4.0	8.0	1780.028	500.0	0	2
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.856	0.792	0.929	0.896	0.576	0.588	0.585	10.0	2.0	3.0	9.0	2620.149	500.0	0	3
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.837	0.917	0.928	0.972	0.578	0.576	0.833	11.0	1.0	1.0	11.0	3452.743	500.0	0	4
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.823	0.609	0.915	0.689	0.562	0.664	0.22	7.0	4.0	5.0	7.0	4509.138	500.0	0	5
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.804	0.913	0.904	0.977	0.573	0.577	0.826	10.0	1.0	1.0	11.0	5574.837	500.0	0	6
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.804	0.826	0.908	0.848	0.569	0.616	0.659	8.0	3.0	1.0	11.0	6622.98	500.0	0	7
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.809	0.783	0.906	0.871	0.575	0.575	0.58	7.0	4.0	1.0	11.0	7686.921	500.0	0	8
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.862	0.727	0.934	0.81	0.565	0.621	0.455	8.0	3.0	3.0	8.0	8725.161	500.0	0	9
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.824	0.636	0.929	0.76	0.565	0.632	0.397	3.0	8.0	0.0	11.0	9764.843	500.0	1	0
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.837	0.75	0.927	0.833	0.574	0.608	0.507	8.0	4.0	2.0	10.0	10822.145	500.0	1	1
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.846	0.875	0.932	0.889	0.58	0.564	0.753	11.0	1.0	2.0	10.0	11887.07	500.0	1	2
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.822	0.625	0.92	0.743	0.57	0.627	0.251	7.0	5.0	4.0	8.0	12952.202	500.0	1	3
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.851	0.792	0.928	0.917	0.572	0.618	0.602	11.0	1.0	4.0	8.0	14020.816	500.0	1	4
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.794	0.783	0.911	0.848	0.571	0.597	0.568	9.0	2.0	3.0	9.0	15045.512	500.0	1	5
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.818	0.783	0.908	0.856	0.571	0.595	0.565	8.0	3.0	2.0	10.0	16057.239	500.0	1	6
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.818	0.739	0.913	0.902	0.568	0.612	0.502	6.0	5.0	1.0	11.0	17100.791	500.0	1	7
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.818	0.783	0.916	0.909	0.572	0.586	0.565	8.0	3.0	2.0	10.0	18140.68	500.0	1	8
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.867	0.636	0.932	0.81	0.569	0.61	0.273	7.0	4.0	4.0	7.0	19171.22	500.0	1	9
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.814	0.682	0.928	0.851	0.569	0.603	0.378	6.0	5.0	2.0	9.0	20214.246	500.0	2	0
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.846	0.917	0.923	0.986	0.585	0.53	0.845	10.0	2.0	0.0	12.0	21242.554	500.0	2	1
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.841	0.708	0.928	0.792	0.566	0.641	0.418	9.0	3.0	4.0	8.0	22281.522	500.0	2	2
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.841	0.583	0.924	0.736	0.568	0.642	0.169	6.0	6.0	4.0	8.0	23353.851	500.0	2	3
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.865	0.667	0.937	0.882	0.573	0.619	0.338	9.0	3.0	5.0	7.0	24423.109	500.0	2	4
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.813	0.739	0.916	0.788	0.568	0.623	0.477	8.0	3.0	3.0	9.0	25441.788	500.0	2	5
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.809	0.739	0.912	0.833	0.573	0.593	0.477	8.0	3.0	3.0	9.0	26462.135	500.0	2	6
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.794	0.913	0.908	0.97	0.576	0.556	0.84	11.0	0.0	2.0	10.0	27478.811	500.0	2	7
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.813	0.826	0.914	0.894	0.569	0.616	0.652	9.0	2.0	2.0	10.0	28488.213	500.0	2	8
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.824	0.636	0.933	0.76	0.564	0.634	0.293	5.0	6.0	2.0	9.0	29493.154	500.0	2	9
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.814	0.773	0.917	0.81	0.572	0.599	0.548	8.0	3.0	2.0	9.0	30495.427	500.0	3	0
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.832	0.792	0.927	0.854	0.572	0.614	0.585	10.0	2.0	3.0	9.0	31526.771	500.0	3	1
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.846	0.792	0.929	0.889	0.576	0.594	0.585	9.0	3.0	2.0	10.0	32568.539	500.0	3	2
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.851	0.625	0.932	0.826	0.569	0.632	0.275	10.0	2.0	7.0	5.0	33620.792	500.0	3	3
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.827	0.75	0.917	0.924	0.575	0.584	0.507	8.0	4.0	2.0	10.0	34678.648	500.0	3	4
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.799	0.87	0.908	0.955	0.576	0.567	0.742	10.0	1.0	2.0	10.0	35733.516	500.0	3	5
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.818	0.652	0.912	0.848	0.571	0.6	0.303	7.0	4.0	4.0	8.0	36774.113	500.0	3	6
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.813	0.87	0.917	0.932	0.57	0.604	0.74	9.0	2.0	1.0	11.0	37809.427	500.0	3	7
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.833	0.783	0.925	0.856	0.569	0.618	0.58	7.0	4.0	1.0	11.0	38851.222	500.0	3	8
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.819	0.727	0.93	0.876	0.573	0.576	0.462	7.0	4.0	2.0	9.0	39889.047	500.0	3	9
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.838	0.636	0.927	0.818	0.568	0.608	0.277	6.0	5.0	3.0	8.0	40930.947	500.0	4	0
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.851	0.75	0.926	0.854	0.574	0.605	0.507	8.0	4.0	2.0	10.0	41967.492	500.0	4	1
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.851	0.75	0.929	0.861	0.571	0.62	0.53	11.0	1.0	5.0	7.0	42999.896	500.0	4	2
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.851	0.792	0.931	0.903	0.578	0.575	0.585	10.0	2.0	3.0	9.0	44034.095	500.0	4	3
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.832	0.75	0.927	0.882	0.575	0.591	0.5	9.0	3.0	3.0	9.0	45066.921	500.0	4	4
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.813	0.652	0.912	0.682	0.564	0.655	0.303	7.0	4.0	4.0	8.0	46081.916	500.0	4	5
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.813	0.696	0.916	0.765	0.569	0.613	0.422	5.0	6.0	1.0	11.0	47127.874	500.0	4	6
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.799	0.913	0.906	0.992	0.58	0.551	0.837	9.0	2.0	0.0	12.0	48147.464	500.0	4	7
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.828	0.696	0.912	0.78	0.567	0.628	0.397	6.0	5.0	2.0	10.0	49189.272	500.0	4	8
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.829	0.818	0.932	0.876	0.568	0.609	0.647	10.0	1.0	3.0	8.0	50213.081	500.0	4	9
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.843	0.864	0.941	0.843	0.57	0.596	0.73	9.0	2.0	1.0	10.0	51257.837	500.0	5	0
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.841	0.875	0.931	0.896	0.576	0.591	0.753	10.0	2.0	1.0	11.0	52314.491	500.0	5	1
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.856	0.833	0.931	0.833	0.575	0.607	0.676	9.0	3.0	1.0	11.0	53372.827	500.0	5	2
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.87	0.833	0.934	0.972	0.578	0.582	0.707	12.0	0.0	4.0	8.0	54456.172	500.0	5	3
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.861	0.708	0.934	0.826	0.573	0.611	0.418	9.0	3.0	4.0	8.0	55523.603	500.0	5	4
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.818	0.696	0.917	0.833	0.567	0.624	0.389	7.0	4.0	3.0	9.0	56562.875	500.0	5	5
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.818	0.565	0.914	0.689	0.565	0.658	0.123	4.0	7.0	3.0	9.0	57612.717	500.0	5	6
